grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.015407472329765632,0.008645504920277745,0.031003514,0.001960835,0.00037697647,7.2060335e-05,0.00637852432439104,0.022281505,0.0019463415,0.00037359877,7.115958e-05,455.496916219014,2484832,77650,0.0022669804473844125,0.008722052,1.4492997e-05,3.3775955e-06,9.007594e-07
0.015428345301806364,0.006357521454337984,0.023420468,0.002175781,0.00039593197,7.2024755e-05,0.00578429687069729,0.02107824,0.0021597238,0.0003924351,7.112805e-05,455.59049950248493,2486432,77700,0.0005732246149273125,0.002342216,1.6057285e-05,3.497124e-06,8.9673375e-07
0.016032924449200233,0.006878164662048222,0.025698654,0.00201586,0.0003645135,6.82497e-05,0.006297577759250999,0.023336288,0.0020010136,0.00036125418,6.7398e-05,455.68104207753476,2488032,77750,0.0005805869952018838,0.0023623623,1.4846906e-05,3.2593352e-06,8.51676e-07
0.014871263889921804,0.007332460638135671,0.027648756,0.0020012863,0.00037173214,6.384637e-05,0.005930304578505457,0.02188665,0.0019864854,0.0003684414,6.305852e-05,455.76888442506026,2489632,77800,0.0014021559088723727,0.005762082,1.4798809e-05,3.2904159e-06,7.878484e-07
0.01582388362627976,0.012354890424758196,0.046427593,0.0019588957,0.0003871484,6.836621e-05,0.00795439298031851,0.02906147,0.0019443595,0.00038369707,6.7507855e-05,455.8580494557491,2491232,77850,0.004400497647275188,0.017366126,1.453582e-05,3.4513976e-06,8.5827395e-07
0.017284195995873476,0.008897008395288139,0.0311111,0.0020501057,0.00033807015,7.7875295e-05,0.006488205511122941,0.022061141,0.00203494,0.0003350364,7.6894794e-05,455.95789958692194,2492832,77900,0.0024088027238758523,0.009049985,1.51698105e-05,3.0335227e-06,9.804793e-07
0.016676091304683352,0.008651720457710324,0.033381823,0.0021130862,0.0003893704,8.245495e-05,0.006174628725275398,0.02308134,0.0020974928,0.00038592223,8.142399e-05,456.03974873940933,2494432,77950,0.0024770917224668674,0.010300468,1.5590902e-05,3.4480229e-06,1.0309506e-06
0.015500034294824237,0.008663847406860443,0.033066846,0.0021144482,0.00036108625,6.7874906e-05,0.006345990782137958,0.023529345,0.0020987757,0.0003578667,6.702885e-05,456.11938584221343,2496032,78000,0.002317856740228309,0.009537537,1.5673797e-05,3.2194125e-06,8.4604585e-07
0.016380229209507883,0.009806974318344146,0.03409251,0.0020025156,0.0003549454,6.9960726e-05,0.007096550650894644,0.024093794,0.0019876766,0.00035178525,6.908986e-05,456.19946314859186,2497632,78050,0.002710423469834495,0.009998717,1.4840528e-05,3.1601817e-06,8.708022e-07
0.017885377838889188,0.006462640427052977,0.024146251,0.0020147585,0.00038859603,7.793273e-05,0.005897983417380601,0.021831753,0.0019998963,0.000385148,7.695977e-05,456.2949700594129,2499232,78100,0.0005646569683267445,0.0023144823,1.4865858e-05,3.4482912e-06,9.728724e-07
0.015284354826249543,0.009077358061913402,0.03465657,0.0018608632,0.00035508117,6.997803e-05,0.006518281241878867,0.024255844,0.0018471107,0.00035192183,6.910857e-05,456.3750722560964,2500832,78150,0.0025590767530593445,0.010400714,1.3754019e-05,3.1592754e-06,8.6940673e-07
0.015640028309983234,0.006987628894858064,0.025471527,0.0020339533,0.00037364094,6.9994436e-05,0.006508054584264756,0.023568125,0.0020189413,0.0003703358,6.912747e-05,456.450880492108,2502432,78200,0.0004795742057467577,0.0019034145,1.5010007e-05,3.3054355e-06,8.6701834e-07
0.01542243365177738,0.0070446985797025284,0.024860911,0.0019193701,0.00037681888,8.285023e-05,0.005617312074173239,0.019401126,0.0019051664,0.0003734608,8.182216e-05,456.5326478426299,2504032,78250,0.0014273864218557722,0.0054597734,1.4205628e-05,3.3582273e-06,1.0280958e-06
0.01632449883884658,0.006128616945352403,0.02207585,0.002005689,0.00036158014,7.4346026e-05,0.005719393680337815,0.02044691,0.001990858,0.0003583424,7.3416464e-05,456.611362376787,2505632,78300,0.00040922315089119354,0.001628938,1.4831983e-05,3.2381497e-06,9.296218e-07
0.017671878404076673,0.01178734292741865,0.0461237,0.0018948021,0.00039025274,8.9276204e-05,0.00750332270981744,0.028432377,0.0018807704,0.0003867955,8.8158886e-05,456.6934651138158,2507232,78350,0.004284020246232104,0.017691346,1.403242e-05,3.4570915e-06,1.1174055e-06
0.014857043563402672,0.006589172761887312,0.024033548,0.0018864608,0.00035647338,6.779285e-05,0.006070700690615921,0.021977717,0.0018724842,0.0003533118,6.69437e-05,456.78792134875215,2508832,78400,0.0005184721034311221,0.0020558164,1.3976696e-05,3.161919e-06,8.493046e-07
0.01641554577738554,0.0076486024283804,0.028291933,0.001960811,0.00037670473,7.4911346e-05,0.005959943599300459,0.021538978,0.001946283,0.0003733532,7.3975476e-05,456.8686620370434,2510432,78450,0.0016886589473142513,0.0067529604,1.45273425e-05,3.3513606e-06,9.3583986e-07
0.016160978170496117,0.010078104916028674,0.038025465,0.0017814519,0.00035852505,7.1817565e-05,0.006405957334209233,0.023426304,0.0017682783,0.00035533455,7.0917326e-05,456.95226126077375,2512032,78500,0.0036721476421371327,0.014599139,1.3173869e-05,3.1908164e-06,9.002015e-07
0.017226839322961617,0.005361000482225791,0.019596351,0.0018826044,0.0003406301,8.709704e-05,0.005055041586747394,0.018357085,0.0018686168,0.00033760405,8.6008506e-05,457.0292503469519,2513632,78550,0.00030595890334552675,0.0012392551,1.3988084e-05,3.0262447e-06,1.0884913e-06
0.016477298789162053,0.007723304827231913,0.028480876,0.0018658037,0.00035538402,7.846375e-05,0.005444143994245678,0.019427259,0.0018519682,0.00035223292,7.7486955e-05,457.1057372171015,2515232,78600,0.0022791609266278098,0.00905364,1.3836763e-05,3.150911e-06,9.768374e-07
0.01372239809961719,0.007672091191634534,0.028773187,0.0018469965,0.00037489843,6.7051005e-05,0.006043388501275331,0.022209905,0.001833336,0.00037158176,6.621583e-05,457.1862446409633,2516832,78650,0.0016287025919882576,0.006563242,1.3660727e-05,3.3166991e-06,8.351268e-07
0.016827126138098662,0.00867678395239636,0.032494,0.0019473981,0.00040736175,7.383819e-05,0.006289473201613873,0.022915471,0.0019329665,0.00040376277,7.291221e-05,457.2726170970596,2518432,78700,0.0023873107733015783,0.009578557,1.4429766e-05,3.599528e-06,9.259946e-07
0.014186680542200656,0.0066884507145732654,0.026090385,0.0019653048,0.00036331196,6.212211e-05,0.005579652972519397,0.021342065,0.0019507899,0.00036009058,6.134124e-05,457.3583416762091,2520032,78750,0.0011087975860937145,0.004748322,1.4515329e-05,3.2214496e-06,7.808215e-07
0.018198081784942734,0.009376645209267738,0.032395262,0.0019406877,0.00034425088,8.3441475e-05,0.006743888589553536,0.022749586,0.0019262959,0.0003411375,8.239348e-05,457.44651593509525,2521632,78800,0.0026327567184853255,0.009645647,1.4393073e-05,3.113852e-06,1.0479633e-06
0.015487068389707313,0.008167034813668579,0.028069431,0.0019266182,0.0003647511,7.13958e-05,0.006093654786236582,0.020407218,0.0019123823,0.0003614791,7.049899e-05,457.52787066013406,2523232,78850,0.0020733801490496265,0.0076622353,1.4234851e-05,3.2720488e-06,8.968827e-07
0.014354479667580203,0.008858640561811622,0.035099275,0.0019881586,0.00034766734,7.022603e-05,0.005889375540427864,0.022484275,0.001973486,0.00034456013,6.9353686e-05,457.62188418994026,2524832,78900,0.0029692650560355113,0.012615031,1.4670513e-05,3.10728e-06,8.724344e-07
0.0167487545355469,0.008982785129919648,0.034451097,0.0019983207,0.00037489747,7.717193e-05,0.00654286038130522,0.024409695,0.0019835287,0.0003715596,7.6206234e-05,457.7145365517427,2526432,78950,0.0024399247980909436,0.010041377,1.4793512e-05,3.3377767e-06,9.657056e-07
0.017123380978290907,0.007692701804917305,0.027324008,0.002128967,0.0005250168,9.001943e-05,0.005963971314486114,0.020598877,0.0021131705,0.00052038155,8.890454e-05,457.846800424179,2528032,79000,0.0017287304825731548,0.006725137,1.5797606e-05,4.6346818e-06,1.1148819e-06
0.01709517495714013,0.007898313046898692,0.0282495,0.0020215139,0.00039142463,7.699573e-05,0.0063942702906206236,0.022441007,0.002006584,0.00038794946,7.603124e-05,457.9605158328855,2529632,79050,0.001504042780616146,0.005808495,1.4930285e-05,3.4753562e-06,9.644157e-07
0.01608429809809956,0.007332767555490133,0.026504828,0.0019321966,0.0003820198,7.544898e-05,0.006042296644300221,0.021425828,0.0019178737,0.00037862666,7.4498595e-05,458.0633726274937,2531232,79100,0.0012904709708163875,0.005078991,1.4324457e-05,3.392728e-06,9.5028605e-07
0.01544985911302431,0.010795769752003253,0.038115244,0.0018936078,0.00036484806,7.056815e-05,0.0068261056207120415,0.023326678,0.0018796216,0.00036158244,6.968399e-05,458.1632961641838,2532832,79150,0.003969664349024244,0.014788563,1.3989492e-05,3.2655503e-06,8.8424525e-07
0.015498824946979562,0.010561034360434854,0.0381784,0.0019411149,0.0003836633,6.601776e-05,0.006912423083558677,0.024262449,0.0019267873,0.00038026355,6.519135e-05,458.26364868577303,2534432,79200,0.003648611267635715,0.013915901,1.4327474e-05,3.3999252e-06,8.263861e-07
0.016418749732238617,0.008544870950281617,0.03193678,0.0019142643,0.00036102306,7.713939e-05,0.006278251151088625,0.02286573,0.0019001036,0.00035780593,7.617887e-05,458.35246789581635,2536032,79250,0.00226662012450106,0.0090710325,1.4162562e-05,3.2169582e-06,9.605129e-07
0.015840732705953528,0.008504742595832795,0.030236457,0.001929105,0.0003769774,7.145626e-05,0.006653681430034338,0.023185385,0.0019148564,0.00037363078,7.056922e-05,458.4320345021412,2537632,79300,0.0018510610899465972,0.00705108,1.4248419e-05,3.3471108e-06,8.870273e-07
0.018060443489149182,0.00878639033995569,0.031166788,0.002217934,0.00038444984,8.566373e-05,0.007095626778900623,0.024669128,0.0022015763,0.00038101448,8.459485e-05,458.5756845904049,2539232,79350,0.001690763537262684,0.006497684,1.6356173e-05,3.435623e-06,1.0687597e-06
0.016566213808647732,0.008079883360769598,0.029840609,0.0018851778,0.0003594784,7.445966e-05,0.006527422133367509,0.023694498,0.0018712231,0.0003562661,7.352631e-05,458.8163723775391,2540832,79400,0.0015524613531670182,0.006146098,1.3955352e-05,3.2123414e-06,9.333668e-07
0.015567348626175651,0.01067270205356181,0.042255964,0.0019909688,0.00035835354,8.223516e-05,0.006935988997574894,0.026583804,0.0019762188,0.00035514106,8.1207996e-05,458.9502067353464,2542432,79450,0.003736712775462365,0.015672157,1.4751624e-05,3.2124585e-06,1.0271673e-06
0.016970637118810052,0.006419249898754063,0.022381267,0.002003995,0.0003646758,8.060773e-05,0.005834392057731748,0.02016467,0.001989134,0.0003614307,7.9597485e-05,459.0740027559413,2544032,79500,0.0005848578600489418,0.0022166043,1.4862306e-05,3.2449543e-06,1.0100863e-06
0.018229654567986857,0.01050574423745274,0.039536983,0.0019340409,0.00037814045,9.273505e-05,0.006354274554178121,0.022950536,0.0019197438,0.00037476927,9.157612e-05,459.23763792793727,2545632,79550,0.004151469804783117,0.01658646,1.4297112e-05,3.3708372e-06,1.1588469e-06
0.015377029277978212,0.006198184280656277,0.021760464,0.0019969428,0.0003329834,7.885871e-05,0.0057165564596652965,0.019912152,0.0019821534,0.00032999122,7.787878e-05,459.3211498618698,2547232,79600,0.00048162792103539665,0.0018482984,1.4790461e-05,2.992119e-06,9.799883e-07
0.014837897281800318,0.009223418557085094,0.034424875,0.0018150526,0.0003628398,6.6649554e-05,0.006536540645174682,0.023748599,0.0018016368,0.00035961645,6.581191e-05,459.40758981248297,2548832,79650,0.0026868778663538258,0.010676276,1.3415307e-05,3.2232163e-06,8.376133e-07
0.015230853087570181,0.007785708877490833,0.028126907,0.0018905449,0.00036599056,7.085386e-05,0.005642630034126342,0.019801063,0.001876564,0.00036272992,6.996786e-05,459.4832221740675,2550432,79700,0.0021430787384906585,0.008325839,1.3980963e-05,3.2607888e-06,8.8594624e-07
0.016637158930872885,0.008389657717198136,0.030328657,0.0018768475,0.00036186023,8.045115e-05,0.006942310160957276,0.024738574,0.0018629449,0.00035861207,7.9440506e-05,459.57536893378597,2552032,79750,0.001447347644425463,0.005590107,1.3900857e-05,3.2484807e-06,1.0106488e-06
0.0169617830168572,0.0062866392172872985,0.021640323,0.0019240379,0.00036323446,7.996406e-05,0.005871944329701361,0.02008514,0.0019098099,0.00036001776,7.896013e-05,459.6742072625679,2553632,79800,0.00041469483525361287,0.0015551868,1.4227511e-05,3.2165065e-06,1.0039862e-06
0.01478954457259304,0.010546265011653304,0.03855803,0.0019378884,0.00036321345,6.4862135e-05,0.007101004223804921,0.025260143,0.0019235265,0.0003600026,6.4047505e-05,459.7585911002748,2555232,79850,0.003445260911048536,0.013297877,1.43621255e-05,3.2113899e-06,8.14579e-07
0.015891921611823404,0.006675798092037437,0.023897516,0.0018029802,0.0003684157,7.3081916e-05,0.005263552719261496,0.018377075,0.0017896382,0.00036514088,7.216456e-05,459.8523919593269,2556832,79900,0.0014122453793424933,0.005520456,1.3343462e-05,3.2746211e-06,9.173479e-07
0.016536353539509246,0.008280844325199729,0.029445717,0.0020558287,0.00037128327,7.535312e-05,0.0058560593915171905,0.02011637,0.0020406046,0.00036800554,7.440818e-05,459.93049733088804,2558432,79950,0.002424785006915045,0.009329355,1.5221898e-05,3.2779737e-06,9.449279e-07
0.01840283037296527,0.006487172674387693,0.023520239,0.0018733607,0.00036373455,8.6393404e-05,0.005982588492333889,0.021525385,0.0018595215,0.0003604861,8.531626e-05,460.02129435803363,2560032,80000,0.0005045841643732272,0.0019948569,1.38404685e-05,3.2482067e-06,1.0770725e-06
0.01346615787702061,0.008636177291627972,0.032571103,0.0018410411,0.0003565427,6.308917e-05,0.005865786252543331,0.021450622,0.0018274318,0.0003533855,6.230562e-05,460.09864851368917,2561632,80050,0.0027703910529271536,0.011120505,1.3609234e-05,3.157692e-06,7.835724e-07
0.01604942697513833,0.008131628264673058,0.030991578,0.0019689067,0.00047207583,8.898847e-05,0.006235757579561322,0.02317396,0.0019543269,0.00046790653,8.787749e-05,460.1840932759975,2563232,80100,0.0018958708017999008,0.007817594,1.4578575e-05,4.1693224e-06,1.111125e-06
0.015295702217605057,0.007865224401466551,0.028446881,0.0019817543,0.00036359465,7.8969206e-05,0.0060606987471692264,0.021388974,0.0019671298,0.0003603368,7.798451e-05,460.27411209315574,2564832,80150,0.0018045254499702416,0.007057927,1.4622442e-05,3.2580344e-06,9.846865e-07
0.016299382811612324,0.007877240146044647,0.029702859,0.0019629686,0.00034022986,7.2282404e-05,0.006461589951068163,0.023929507,0.001948461,0.00033718307,7.137858e-05,460.3630128321355,2566432,80200,0.0014156500938952378,0.0057733306,1.4508688e-05,3.046475e-06,9.0381667e-07
0.015713775634785175,0.008055173594038933,0.02952288,0.0021606341,0.00052039215,8.6497246e-05,0.006565530465450139,0.02358539,0.0021446915,0.0005158397,8.5416774e-05,460.48334387653887,2568032,80250,0.001489643196691759,0.0059374874,1.5940872e-05,4.552789e-06,1.080402e-06
0.01620840445081205,0.008859752546995885,0.030919518,0.0020485644,0.00038771107,7.8548306e-05,0.0066518842941150095,0.022645356,0.002033447,0.00038426596,7.7562814e-05,460.60040504319704,2569632,80300,0.002207868350687931,0.008274161,1.5116408e-05,3.445471e-06,9.854083e-07
0.016968590976895324,0.007695000271778553,0.02882938,0.0019690392,0.00039535403,8.067472e-05,0.006621633116155863,0.024478914,0.00195448,0.00039187333,7.9657664e-05,460.71179825296775,2571232,80350,0.0010733670713671019,0.0043504704,1.4559409e-05,3.4809073e-06,1.0170145e-06
0.017146214356380567,0.009260016344487663,0.032509774,0.0020464151,0.00038432234,9.020091e-05,0.0070424827886745355,0.024217665,0.0020312644,0.00038090677,8.907363e-05,460.8091375860447,2572832,80400,0.0022175335816791634,0.008292077,1.5147763e-05,3.415331e-06,1.1273679e-06
0.018147338030474663,0.00866628984455019,0.03201857,0.0018240634,0.00039074756,0.00010473143,0.006869447010103614,0.02492056,0.001810529,0.00038726913,0.000103422855,460.91025218938944,2574432,80450,0.001796842751409714,0.0070980308,1.3536331e-05,3.4784566e-06,1.308517e-06
0.015643391178245328,0.007726305329706518,0.028970148,0.0019161626,0.00036921928,7.836142e-05,0.005613342798314988,0.020387148,0.0019019807,0.0003659273,7.7376535e-05,461.01562553319707,2576032,80500,0.0021129625460707753,0.0085830195,1.4182897e-05,3.2919813e-06,9.849011e-07
0.015141536150181337,0.008886122051626439,0.031658646,0.0019700883,0.00035520172,7.6800854e-05,0.007017269961070269,0.024572656,0.001955512,0.0003520502,7.583042e-05,461.1171778067733,2577632,80550,0.00186885208786407,0.0070859906,1.4577441e-05,3.1512031e-06,9.703163e-07
0.01601915562996388,0.007048015445470809,0.024806624,0.0019150028,0.0003780394,7.1456656e-05,0.005950357015244661,0.020602785,0.0019008088,0.0003746925,7.055679e-05,461.2128302913442,2579232,80600,0.0010976584586387611,0.0042038537,1.4193351e-05,3.3472193e-06,8.998704e-07
0.01649736040992123,0.008145818659104409,0.030348372,0.001874825,0.00033654002,7.352918e-05,0.006138571752235294,0.022317268,0.0018609721,0.00033352606,7.2608076e-05,461.29874634451215,2580832,80650,0.0020072468403304804,0.008031088,1.3853475e-05,3.013819e-06,9.2118717e-07
0.013049357522844404,0.00855259069008753,0.031238232,0.0018899987,0.000349473,6.6181376e-05,0.006135214427486061,0.02179874,0.0018760326,0.0003463713,6.535506e-05,461.386122975719,2582432,80700,0.0024173763839826284,0.009439474,1.3966766e-05,3.101898e-06,8.262499e-07
0.016270064710177258,0.006708958679810166,0.023636177,0.0018211264,0.0003740136,7.892539e-05,0.006017346461303533,0.02099303,0.0018076701,0.00037071604,7.793945e-05,461.4719756797494,2584032,80750,0.0006916122941765934,0.0026431417,1.3456061e-05,3.2972848e-06,9.860013e-07
0.014548983919751271,0.010312284766696388,0.040540997,0.0019187623,0.00039365006,7.081243e-05,0.006725759957917036,0.025616085,0.0019045457,0.00039015242,6.9928625e-05,461.55542708773874,2585632,80800,0.0035865248095069547,0.014924868,1.421759e-05,3.4975042e-06,8.838132e-07
0.015115110733546672,0.012147598925512287,0.04500742,0.002019228,0.00035695234,7.720217e-05,0.007013646445702764,0.02503904,0.00200431,0.00035377796,7.623528e-05,461.6349268635052,2587232,80850,0.005133952869528002,0.019968405,1.4916967e-05,3.1743393e-06,9.669122e-07
0.016005468265362047,0.008212661885190759,0.031800788,0.0018109393,0.00036169062,7.651728e-05,0.006029244249220936,0.022722147,0.00179749,0.0003584616,7.5567965e-05,461.721950250489,2588832,80900,0.0021834175776166377,0.00907866,1.3450102e-05,3.229184e-06,9.4926065e-07
